#Station Long Name,OVENS RIVER @ PEECHELBA
#Station Number,403241
#Station Location Latitude,-36.16297488
#Station Location Longitude,146.2363493
#Parameter Type Name,Water Course Discharge
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,cubic meter per second
#DATA_OWNER_NAME,"VIC - Department of Energy, Environment and Climate Action"
#Rows,13151
#Timestamp,Value,Quality Code,Interpolation Type
1991-08-09T00:00:00.000+10:00,,-1,603
1991-08-10T00:00:00.000+10:00,,-1,603
1991-08-11T00:00:00.000+10:00,,-1,603
1991-08-12T00:00:00.000+10:00,,-1,603
1991-08-13T00:00:00.000+10:00,,-1,603
1991-08-14T00:00:00.000+10:00,,-1,603
1991-08-15T00:00:00.000+10:00,,-1,603
1991-08-16T00:00:00.000+10:00,,-1,603
1991-08-17T00:00:00.000+10:00,,-1,603
1991-08-18T00:00:00.000+10:00,,-1,603
1991-08-19T00:00:00.000+10:00,,-1,603
1991-08-20T00:00:00.000+10:00,,-1,603
1991-08-21T00:00:00.000+10:00,,-1,603
1991-08-22T00:00:00.000+10:00,,-1,603
1991-08-23T00:00:00.000+10:00,,-1,603
1991-08-24T00:00:00.000+10:00,,-1,603
1991-08-25T00:00:00.000+10:00,,-1,603
1991-08-26T00:00:00.000+10:00,,-1,603
1991-08-27T00:00:00.000+10:00,,-1,603
1991-08-28T00:00:00.000+10:00,,-1,603
1991-08-29T00:00:00.000+10:00,,-1,603
1991-08-30T00:00:00.000+10:00,,-1,603
1991-08-31T00:00:00.000+10:00,,-1,603
1991-09-01T00:00:00.000+10:00,,-1,603
1991-09-02T00:00:00.000+10:00,,-1,603
1991-09-03T00:00:00.000+10:00,,-1,603
1991-09-04T00:00:00.000+10:00,,-1,603
1991-09-05T00:00:00.000+10:00,,-1,603
1991-09-06T00:00:00.000+10:00,,-1,603
1991-09-07T00:00:00.000+10:00,,-1,603
1991-09-08T00:00:00.000+10:00,,-1,603
1991-09-09T00:00:00.000+10:00,,-1,603
1991-09-10T00:00:00.000+10:00,,-1,603
1991-09-11T00:00:00.000+10:00,,-1,603
1991-09-12T00:00:00.000+10:00,,-1,603
1991-09-13T00:00:00.000+10:00,,-1,603
1991-09-14T00:00:00.000+10:00,,-1,603
1991-09-15T00:00:00.000+10:00,,-1,603
1991-09-16T00:00:00.000+10:00,,-1,603
1991-09-17T00:00:00.000+10:00,,-1,603
1991-09-18T00:00:00.000+10:00,,-1,603
1991-09-19T00:00:00.000+10:00,,-1,603
1991-09-20T00:00:00.000+10:00,,-1,603
1991-09-21T00:00:00.000+10:00,,-1,603
1991-09-22T00:00:00.000+10:00,,-1,603
1991-09-23T00:00:00.000+10:00,,-1,603
1991-09-24T00:00:00.000+10:00,,-1,603
1991-09-25T00:00:00.000+10:00,,-1,603
1991-09-26T00:00:00.000+10:00,,-1,603
1991-09-27T00:00:00.000+10:00,,-1,603
1991-09-28T00:00:00.000+10:00,,-1,603
1991-09-29T00:00:00.000+10:00,,-1,603
1991-09-30T00:00:00.000+10:00,,-1,603
1991-10-01T00:00:00.000+10:00,,-1,603
1991-10-02T00:00:00.000+10:00,,-1,603
1991-10-03T00:00:00.000+10:00,,-1,603
1991-10-04T00:00:00.000+10:00,,-1,603
1991-10-05T00:00:00.000+10:00,,-1,603
1991-10-06T00:00:00.000+10:00,,-1,603
1991-10-07T00:00:00.000+10:00,,-1,603
1991-10-08T00:00:00.000+10:00,,-1,603
1991-10-09T00:00:00.000+10:00,,-1,603
1991-10-10T00:00:00.000+10:00,,-1,603
1991-10-11T00:00:00.000+10:00,,-1,603
1991-10-12T00:00:00.000+10:00,,-1,603
1991-10-13T00:00:00.000+10:00,,-1,603
1991-10-14T00:00:00.000+10:00,,-1,603
1991-10-15T00:00:00.000+10:00,,-1,603
1991-10-16T00:00:00.000+10:00,,-1,603
1991-10-17T00:00:00.000+10:00,,-1,603
1991-10-18T00:00:00.000+10:00,,-1,603
1991-10-19T00:00:00.000+10:00,,-1,603
1991-10-20T00:00:00.000+10:00,,-1,603
1991-10-21T00:00:00.000+10:00,,-1,603
1991-10-22T00:00:00.000+10:00,,-1,603
1991-10-23T00:00:00.000+10:00,,-1,603
1991-10-24T00:00:00.000+10:00,,-1,603
1991-10-25T00:00:00.000+10:00,,-1,603
1991-10-26T00:00:00.000+10:00,,-1,603
1991-10-27T00:00:00.000+10:00,,-1,603
1991-10-28T00:00:00.000+10:00,,-1,603
1991-10-29T00:00:00.000+10:00,,-1,603
1991-10-30T00:00:00.000+10:00,,-1,603
1991-10-31T00:00:00.000+10:00,,-1,603
1991-11-01T00:00:00.000+10:00,,-1,603
1991-11-02T00:00:00.000+10:00,,-1,603
1991-11-03T00:00:00.000+10:00,,-1,603
1991-11-04T00:00:00.000+10:00,,-1,603
1991-11-05T00:00:00.000+10:00,,-1,603
1991-11-06T00:00:00.000+10:00,,-1,603
1991-11-07T00:00:00.000+10:00,,-1,603
1991-11-08T00:00:00.000+10:00,,-1,603
1991-11-09T00:00:00.000+10:00,,-1,603
1991-11-10T00:00:00.000+10:00,,-1,603
1991-11-11T00:00:00.000+10:00,,-1,603
1991-11-12T00:00:00.000+10:00,,-1,603
1991-11-13T00:00:00.000+10:00,,-1,603
1991-11-14T00:00:00.000+10:00,,-1,603
1991-11-15T00:00:00.000+10:00,,-1,603
1991-11-16T00:00:00.000+10:00,,-1,603
1991-11-17T00:00:00.000+10:00,,-1,603
1991-11-18T00:00:00.000+10:00,,-1,603
1991-11-19T00:00:00.000+10:00,,-1,603
1991-11-20T00:00:00.000+10:00,,-1,603
1991-11-21T00:00:00.000+10:00,,-1,603
1991-11-22T00:00:00.000+10:00,,-1,603
1991-11-23T00:00:00.000+10:00,,-1,603
1991-11-24T00:00:00.000+10:00,,-1,603
1991-11-25T00:00:00.000+10:00,,-1,603
1991-11-26T00:00:00.000+10:00,,-1,603
1991-11-27T00:00:00.000+10:00,,-1,603
1991-11-28T00:00:00.000+10:00,,-1,603
1991-11-29T00:00:00.000+10:00,,-1,603
1991-11-30T00:00:00.000+10:00,,-1,603
1991-12-01T00:00:00.000+10:00,,-1,603
1991-12-02T00:00:00.000+10:00,,-1,603
1991-12-03T00:00:00.000+10:00,,-1,603
1991-12-04T00:00:00.000+10:00,,-1,603
1991-12-05T00:00:00.000+10:00,,-1,603
1991-12-06T00:00:00.000+10:00,,-1,603
1991-12-07T00:00:00.000+10:00,,-1,603
1991-12-08T00:00:00.000+10:00,,-1,603
1991-12-09T00:00:00.000+10:00,,-1,603
1991-12-10T00:00:00.000+10:00,,-1,603
1991-12-11T00:00:00.000+10:00,,-1,603
1991-12-12T00:00:00.000+10:00,,-1,603
1991-12-13T00:00:00.000+10:00,,-1,603
1991-12-14T00:00:00.000+10:00,,-1,603
1991-12-15T00:00:00.000+10:00,,-1,603
1991-12-16T00:00:00.000+10:00,,-1,603
1991-12-17T00:00:00.000+10:00,,-1,603
1991-12-18T00:00:00.000+10:00,,-1,603
1991-12-19T00:00:00.000+10:00,,-1,603
1991-12-20T00:00:00.000+10:00,,-1,603
1991-12-21T00:00:00.000+10:00,,-1,603
1991-12-22T00:00:00.000+10:00,,-1,603
1991-12-23T00:00:00.000+10:00,,-1,603
1991-12-24T00:00:00.000+10:00,,-1,603
1991-12-25T00:00:00.000+10:00,,-1,603
1991-12-26T00:00:00.000+10:00,,-1,603
1991-12-27T00:00:00.000+10:00,,-1,603
1991-12-28T00:00:00.000+10:00,,-1,603
1991-12-29T00:00:00.000+10:00,,-1,603
1991-12-30T00:00:00.000+10:00,,-1,603
1991-12-31T00:00:00.000+10:00,,-1,603
1992-01-01T00:00:00.000+10:00,,-1,603
1992-01-02T00:00:00.000+10:00,,-1,603
1992-01-03T00:00:00.000+10:00,,-1,603
1992-01-04T00:00:00.000+10:00,,-1,603
1992-01-05T00:00:00.000+10:00,,-1,603
1992-01-06T00:00:00.000+10:00,,-1,603
1992-01-07T00:00:00.000+10:00,,-1,603
1992-01-08T00:00:00.000+10:00,,-1,603
1992-01-09T00:00:00.000+10:00,,-1,603
1992-01-10T00:00:00.000+10:00,,-1,603
1992-01-11T00:00:00.000+10:00,,-1,603
1992-01-12T00:00:00.000+10:00,,-1,603
1992-01-13T00:00:00.000+10:00,,-1,603
1992-01-14T00:00:00.000+10:00,,-1,603
1992-01-15T00:00:00.000+10:00,,-1,603
1992-01-16T00:00:00.000+10:00,,-1,603
1992-01-17T00:00:00.000+10:00,,-1,603
1992-01-18T00:00:00.000+10:00,,-1,603
1992-01-19T00:00:00.000+10:00,,-1,603
1992-01-20T00:00:00.000+10:00,,-1,603
1992-01-21T00:00:00.000+10:00,,-1,603
1992-01-22T00:00:00.000+10:00,,-1,603
1992-01-23T00:00:00.000+10:00,,-1,603
1992-01-24T00:00:00.000+10:00,,-1,603
1992-01-25T00:00:00.000+10:00,,-1,603
1992-01-26T00:00:00.000+10:00,,-1,603
1992-01-27T00:00:00.000+10:00,,-1,603
1992-01-28T00:00:00.000+10:00,,-1,603
1992-01-29T00:00:00.000+10:00,,-1,603
1992-01-30T00:00:00.000+10:00,,-1,603
1992-01-31T00:00:00.000+10:00,,-1,603
1992-02-01T00:00:00.000+10:00,,-1,603
1992-02-02T00:00:00.000+10:00,,-1,603
1992-02-03T00:00:00.000+10:00,,-1,603
1992-02-04T00:00:00.000+10:00,,-1,603
1992-02-05T00:00:00.000+10:00,,-1,603
1992-02-06T00:00:00.000+10:00,,-1,603
1992-02-07T00:00:00.000+10:00,,-1,603
1992-02-08T00:00:00.000+10:00,,-1,603
1992-02-09T00:00:00.000+10:00,,-1,603
1992-02-10T00:00:00.000+10:00,,-1,603
1992-02-11T00:00:00.000+10:00,,-1,603
1992-02-12T00:00:00.000+10:00,,-1,603
1992-02-13T00:00:00.000+10:00,,-1,603
1992-02-14T00:00:00.000+10:00,,-1,603
1992-02-15T00:00:00.000+10:00,,-1,603
1992-02-16T00:00:00.000+10:00,,-1,603
1992-02-17T00:00:00.000+10:00,,-1,603
1992-02-18T00:00:00.000+10:00,,-1,603
1992-02-19T00:00:00.000+10:00,,-1,603
1992-02-20T00:00:00.000+10:00,,-1,603
1992-02-21T00:00:00.000+10:00,,-1,603
1992-02-22T00:00:00.000+10:00,,-1,603
1992-02-23T00:00:00.000+10:00,,-1,603
1992-02-24T00:00:00.000+10:00,,-1,603
1992-02-25T00:00:00.000+10:00,,-1,603
1992-02-26T00:00:00.000+10:00,,-1,603
1992-02-27T00:00:00.000+10:00,,-1,603
1992-02-28T00:00:00.000+10:00,,-1,603
1992-02-29T00:00:00.000+10:00,,-1,603
1992-03-01T00:00:00.000+10:00,,-1,603
1992-03-02T00:00:00.000+10:00,,-1,603
1992-03-03T00:00:00.000+10:00,,-1,603
1992-03-04T00:00:00.000+10:00,,-1,603
1992-03-05T00:00:00.000+10:00,,-1,603
1992-03-06T00:00:00.000+10:00,,-1,603
1992-03-07T00:00:00.000+10:00,,-1,603
1992-03-08T00:00:00.000+10:00,,-1,603
1992-03-09T00:00:00.000+10:00,,-1,603
1992-03-10T00:00:00.000+10:00,,-1,603
1992-03-11T00:00:00.000+10:00,,-1,603
1992-03-12T00:00:00.000+10:00,,-1,603
1992-03-13T00:00:00.000+10:00,,-1,603
1992-03-14T00:00:00.000+10:00,,-1,603
1992-03-15T00:00:00.000+10:00,,-1,603
1992-03-16T00:00:00.000+10:00,,-1,603
1992-03-17T00:00:00.000+10:00,,-1,603
1992-03-18T00:00:00.000+10:00,,-1,603
1992-03-19T00:00:00.000+10:00,,-1,603
1992-03-20T00:00:00.000+10:00,,-1,603
1992-03-21T00:00:00.000+10:00,,-1,603
1992-03-22T00:00:00.000+10:00,,-1,603
1992-03-23T00:00:00.000+10:00,,-1,603
1992-03-24T00:00:00.000+10:00,,-1,603
1992-03-25T00:00:00.000+10:00,,-1,603
1992-03-26T00:00:00.000+10:00,,-1,603
1992-03-27T00:00:00.000+10:00,,-1,603
1992-03-28T00:00:00.000+10:00,,-1,603
1992-03-29T00:00:00.000+10:00,,-1,603
1992-03-30T00:00:00.000+10:00,,-1,603
1992-03-31T00:00:00.000+10:00,,-1,603
1992-04-01T00:00:00.000+10:00,,-1,603
1992-04-02T00:00:00.000+10:00,,-1,603
1992-04-03T00:00:00.000+10:00,,-1,603
1992-04-04T00:00:00.000+10:00,,-1,603
1992-04-05T00:00:00.000+10:00,,-1,603
1992-04-06T00:00:00.000+10:00,,-1,603
1992-04-07T00:00:00.000+10:00,,-1,603
1992-04-08T00:00:00.000+10:00,,-1,603
1992-04-09T00:00:00.000+10:00,,-1,603
1992-04-10T00:00:00.000+10:00,,-1,603
1992-04-11T00:00:00.000+10:00,,-1,603
1992-04-12T00:00:00.000+10:00,,-1,603
1992-04-13T00:00:00.000+10:00,,-1,603
1992-04-14T00:00:00.000+10:00,,-1,603
1992-04-15T00:00:00.000+10:00,,-1,603
1992-04-16T00:00:00.000+10:00,,-1,603
1992-04-17T00:00:00.000+10:00,,-1,603
1992-04-18T00:00:00.000+10:00,,-1,603
1992-04-19T00:00:00.000+10:00,,-1,603
1992-04-20T00:00:00.000+10:00,,-1,603
1992-04-21T00:00:00.000+10:00,,-1,603
1992-04-22T00:00:00.000+10:00,,-1,603
1992-04-23T00:00:00.000+10:00,,-1,603
1992-04-24T00:00:00.000+10:00,,-1,603
1992-04-25T00:00:00.000+10:00,,-1,603
1992-04-26T00:00:00.000+10:00,,-1,603
1992-04-27T00:00:00.000+10:00,,-1,603
1992-04-28T00:00:00.000+10:00,,-1,603
1992-04-29T00:00:00.000+10:00,,-1,603
1992-04-30T00:00:00.000+10:00,,-1,603
1992-05-01T00:00:00.000+10:00,,-1,603
1992-05-02T00:00:00.000+10:00,,-1,603
1992-05-03T00:00:00.000+10:00,,-1,603
1992-05-04T00:00:00.000+10:00,,-1,603
1992-05-05T00:00:00.000+10:00,,-1,603
1992-05-06T00:00:00.000+10:00,,-1,603
1992-05-07T00:00:00.000+10:00,,-1,603
1992-05-08T00:00:00.000+10:00,,-1,603
1992-05-09T00:00:00.000+10:00,,-1,603
1992-05-10T00:00:00.000+10:00,,-1,603
1992-05-11T00:00:00.000+10:00,,-1,603
1992-05-12T00:00:00.000+10:00,,-1,603
1992-05-13T00:00:00.000+10:00,,-1,603
1992-05-14T00:00:00.000+10:00,,-1,603
1992-05-15T00:00:00.000+10:00,,-1,603
1992-05-16T00:00:00.000+10:00,,-1,603
1992-05-17T00:00:00.000+10:00,,-1,603
1992-05-18T00:00:00.000+10:00,,-1,603
1992-05-19T00:00:00.000+10:00,,-1,603
1992-05-20T00:00:00.000+10:00,,-1,603
1992-05-21T00:00:00.000+10:00,,-1,603
1992-05-22T00:00:00.000+10:00,,-1,603
1992-05-23T00:00:00.000+10:00,,-1,603
1992-05-24T00:00:00.000+10:00,,-1,603
1992-05-25T00:00:00.000+10:00,,-1,603
1992-05-26T00:00:00.000+10:00,,-1,603
1992-05-27T00:00:00.000+10:00,,-1,603
1992-05-28T00:00:00.000+10:00,,-1,603
1992-05-29T00:00:00.000+10:00,,-1,603
1992-05-30T00:00:00.000+10:00,,-1,603
1992-05-31T00:00:00.000+10:00,,-1,603
1992-06-01T00:00:00.000+10:00,,-1,603
1992-06-02T00:00:00.000+10:00,,-1,603
1992-06-03T00:00:00.000+10:00,,-1,603
1992-06-04T00:00:00.000+10:00,,-1,603
1992-06-05T00:00:00.000+10:00,,-1,603
1992-06-06T00:00:00.000+10:00,,-1,603
1992-06-07T00:00:00.000+10:00,,-1,603
1992-06-08T00:00:00.000+10:00,,-1,603
1992-06-09T00:00:00.000+10:00,,-1,603
1992-06-10T00:00:00.000+10:00,,-1,603
1992-06-11T00:00:00.000+10:00,,-1,603
1992-06-12T00:00:00.000+10:00,,-1,603
1992-06-13T00:00:00.000+10:00,,-1,603
1992-06-14T00:00:00.000+10:00,,-1,603
1992-06-15T00:00:00.000+10:00,,-1,603
1992-06-16T00:00:00.000+10:00,,-1,603
1992-06-17T00:00:00.000+10:00,,-1,603
1992-06-18T00:00:00.000+10:00,,-1,603
1992-06-19T00:00:00.000+10:00,,-1,603
1992-06-20T00:00:00.000+10:00,,-1,603
1992-06-21T00:00:00.000+10:00,,-1,603
1992-06-22T00:00:00.000+10:00,,-1,603
1992-06-23T00:00:00.000+10:00,,-1,603
1992-06-24T00:00:00.000+10:00,,-1,603
1992-06-25T00:00:00.000+10:00,,-1,603
1992-06-26T00:00:00.000+10:00,,-1,603
1992-06-27T00:00:00.000+10:00,,-1,603
1992-06-28T00:00:00.000+10:00,,-1,603
1992-06-29T00:00:00.000+10:00,,-1,603
1992-06-30T00:00:00.000+10:00,,-1,603
1992-07-01T00:00:00.000+10:00,,-1,603
1992-07-02T00:00:00.000+10:00,,-1,603
1992-07-03T00:00:00.000+10:00,,-1,603
1992-07-04T00:00:00.000+10:00,,-1,603
1992-07-05T00:00:00.000+10:00,,-1,603
1992-07-06T00:00:00.000+10:00,,-1,603
1992-07-07T00:00:00.000+10:00,,-1,603
1992-07-08T00:00:00.000+10:00,,-1,603
1992-07-09T00:00:00.000+10:00,,-1,603
1992-07-10T00:00:00.000+10:00,,-1,603
1992-07-11T00:00:00.000+10:00,,-1,603
1992-07-12T00:00:00.000+10:00,,-1,603
1992-07-13T00:00:00.000+10:00,,-1,603
1992-07-14T00:00:00.000+10:00,,-1,603
1992-07-15T00:00:00.000+10:00,,-1,603
1992-07-16T00:00:00.000+10:00,,-1,603
1992-07-17T00:00:00.000+10:00,,-1,603
1992-07-18T00:00:00.000+10:00,,-1,603
1992-07-19T00:00:00.000+10:00,,-1,603
1992-07-20T00:00:00.000+10:00,,-1,603
1992-07-21T00:00:00.000+10:00,,-1,603
1992-07-22T00:00:00.000+10:00,,-1,603
1992-07-23T00:00:00.000+10:00,,-1,603
1992-07-24T00:00:00.000+10:00,,-1,603
1992-07-25T00:00:00.000+10:00,,-1,603
1992-07-26T00:00:00.000+10:00,,-1,603
1992-07-27T00:00:00.000+10:00,,-1,603
1992-07-28T00:00:00.000+10:00,,-1,603
1992-07-29T00:00:00.000+10:00,,-1,603
1992-07-30T00:00:00.000+10:00,,-1,603
1992-07-31T00:00:00.000+10:00,,-1,603
1992-08-01T00:00:00.000+10:00,,-1,603
1992-08-02T00:00:00.000+10:00,,-1,603
1992-08-03T00:00:00.000+10:00,,-1,603
1992-08-04T00:00:00.000+10:00,,-1,603
1992-08-05T00:00:00.000+10:00,,-1,603
1992-08-06T00:00:00.000+10:00,,-1,603
1992-08-07T00:00:00.000+10:00,,-1,603
1992-08-08T00:00:00.000+10:00,,-1,603
1992-08-09T00:00:00.000+10:00,,-1,603
1992-08-10T00:00:00.000+10:00,,-1,603
1992-08-11T00:00:00.000+10:00,,-1,603
1992-08-12T00:00:00.000+10:00,,-1,603
1992-08-13T00:00:00.000+10:00,,-1,603
1992-08-14T00:00:00.000+10:00,,-1,603
1992-08-15T00:00:00.000+10:00,,-1,603
1992-08-16T00:00:00.000+10:00,,-1,603
1992-08-17T00:00:00.000+10:00,,-1,603
1992-08-18T00:00:00.000+10:00,,-1,603
1992-08-19T00:00:00.000+10:00,,-1,603
1992-08-20T00:00:00.000+10:00,,-1,603
1992-08-21T00:00:00.000+10:00,,-1,603
1992-08-22T00:00:00.000+10:00,,-1,603
1992-08-23T00:00:00.000+10:00,,-1,603
1992-08-24T00:00:00.000+10:00,,-1,603
1992-08-25T00:00:00.000+10:00,,-1,603
1992-08-26T00:00:00.000+10:00,,-1,603
1992-08-27T00:00:00.000+10:00,,-1,603
1992-08-28T00:00:00.000+10:00,,-1,603
1992-08-29T00:00:00.000+10:00,,-1,603
1992-08-30T00:00:00.000+10:00,,-1,603
1992-08-31T00:00:00.000+10:00,,-1,603
1992-09-01T00:00:00.000+10:00,,-1,603
1992-09-02T00:00:00.000+10:00,,-1,603
1992-09-03T00:00:00.000+10:00,,-1,603
1992-09-04T00:00:00.000+10:00,,-1,603
1992-09-05T00:00:00.000+10:00,,-1,603
1992-09-06T00:00:00.000+10:00,,-1,603
1992-09-07T00:00:00.000+10:00,,-1,603
1992-09-08T00:00:00.000+10:00,,-1,603
1992-09-09T00:00:00.000+10:00,,-1,603
1992-09-10T00:00:00.000+10:00,,-1,603
1992-09-11T00:00:00.000+10:00,,-1,603
1992-09-12T00:00:00.000+10:00,,-1,603
1992-09-13T00:00:00.000+10:00,,-1,603
1992-09-14T00:00:00.000+10:00,,-1,603
1992-09-15T00:00:00.000+10:00,,-1,603
1992-09-16T00:00:00.000+10:00,,-1,603
1992-09-17T00:00:00.000+10:00,,-1,603
1992-09-18T00:00:00.000+10:00,,-1,603
1992-09-19T00:00:00.000+10:00,,-1,603
1992-09-20T00:00:00.000+10:00,,-1,603
1992-09-21T00:00:00.000+10:00,,-1,603
1992-09-22T00:00:00.000+10:00,,-1,603
1992-09-23T00:00:00.000+10:00,,-1,603
1992-09-24T00:00:00.000+10:00,,-1,603
1992-09-25T00:00:00.000+10:00,,-1,603
1992-09-26T00:00:00.000+10:00,,-1,603
1992-09-27T00:00:00.000+10:00,,-1,603
1992-09-28T00:00:00.000+10:00,,-1,603
1992-09-29T00:00:00.000+10:00,,-1,603
1992-09-30T00:00:00.000+10:00,,-1,603
1992-10-01T00:00:00.000+10:00,,-1,603
1992-10-02T00:00:00.000+10:00,,-1,603
1992-10-03T00:00:00.000+10:00,,-1,603
1992-10-04T00:00:00.000+10:00,,-1,603
1992-10-05T00:00:00.000+10:00,,-1,603
1992-10-06T00:00:00.000+10:00,,-1,603
1992-10-07T00:00:00.000+10:00,,-1,603
1992-10-08T00:00:00.000+10:00,,-1,603
1992-10-09T00:00:00.000+10:00,,-1,603
1992-10-10T00:00:00.000+10:00,,-1,603
1992-10-11T00:00:00.000+10:00,,-1,603
1992-10-12T00:00:00.000+10:00,,-1,603
1992-10-13T00:00:00.000+10:00,,-1,603
1992-10-14T00:00:00.000+10:00,,-1,603
1992-10-15T00:00:00.000+10:00,,-1,603
1992-10-16T00:00:00.000+10:00,,-1,603
1992-10-17T00:00:00.000+10:00,,-1,603
1992-10-18T00:00:00.000+10:00,,-1,603
1992-10-19T00:00:00.000+10:00,,-1,603
1992-10-20T00:00:00.000+10:00,,-1,603
1992-10-21T00:00:00.000+10:00,,-1,603
1992-10-22T00:00:00.000+10:00,,-1,603
1992-10-23T00:00:00.000+10:00,,-1,603
1992-10-24T00:00:00.000+10:00,,-1,603
1992-10-25T00:00:00.000+10:00,,-1,603
1992-10-26T00:00:00.000+10:00,,-1,603
1992-10-27T00:00:00.000+10:00,,-1,603
1992-10-28T00:00:00.000+10:00,,-1,603
1992-10-29T00:00:00.000+10:00,,-1,603
1992-10-30T00:00:00.000+10:00,,-1,603
1992-10-31T00:00:00.000+10:00,,-1,603
1992-11-01T00:00:00.000+10:00,,-1,603
1992-11-02T00:00:00.000+10:00,,-1,603
1992-11-03T00:00:00.000+10:00,,-1,603
1992-11-04T00:00:00.000+10:00,,-1,603
1992-11-05T00:00:00.000+10:00,,-1,603
1992-11-06T00:00:00.000+10:00,,-1,603
1992-11-07T00:00:00.000+10:00,,-1,603
1992-11-08T00:00:00.000+10:00,,-1,603
1992-11-09T00:00:00.000+10:00,,-1,603
1992-11-10T00:00:00.000+10:00,,-1,603
1992-11-11T00:00:00.000+10:00,,-1,603
1992-11-12T00:00:00.000+10:00,,-1,603
1992-11-13T00:00:00.000+10:00,,-1,603
1992-11-14T00:00:00.000+10:00,,-1,603
1992-11-15T00:00:00.000+10:00,,-1,603
1992-11-16T00:00:00.000+10:00,,-1,603
1992-11-17T00:00:00.000+10:00,,-1,603
1992-11-18T00:00:00.000+10:00,,-1,603
1992-11-19T00:00:00.000+10:00,,-1,603
1992-11-20T00:00:00.000+10:00,,-1,603
1992-11-21T00:00:00.000+10:00,,-1,603
1992-11-22T00:00:00.000+10:00,,-1,603
1992-11-23T00:00:00.000+10:00,,-1,603
1992-11-24T00:00:00.000+10:00,,-1,603
1992-11-25T00:00:00.000+10:00,,-1,603
1992-11-26T00:00:00.000+10:00,,-1,603
1992-11-27T00:00:00.000+10:00,,-1,603
1992-11-28T00:00:00.000+10:00,,-1,603
1992-11-29T00:00:00.000+10:00,,-1,603
1992-11-30T00:00:00.000+10:00,,-1,603
1992-12-01T00:00:00.000+10:00,,-1,603
1992-12-02T00:00:00.000+10:00,,-1,603
1992-12-03T00:00:00.000+10:00,,-1,603
1992-12-04T00:00:00.000+10:00,,-1,603
1992-12-05T00:00:00.000+10:00,,-1,603
1992-12-06T00:00:00.000+10:00,,-1,603
1992-12-07T00:00:00.000+10:00,,-1,603
1992-12-08T00:00:00.000+10:00,,-1,603
1992-12-09T00:00:00.000+10:00,,-1,603
1992-12-10T00:00:00.000+10:00,,-1,603
1992-12-11T00:00:00.000+10:00,,-1,603
1992-12-12T00:00:00.000+10:00,,-1,603
1992-12-13T00:00:00.000+10:00,,-1,603
1992-12-14T00:00:00.000+10:00,,-1,603
1992-12-15T00:00:00.000+10:00,,-1,603
1992-12-16T00:00:00.000+10:00,,-1,603
1992-12-17T00:00:00.000+10:00,,-1,603
1992-12-18T00:00:00.000+10:00,,-1,603
1992-12-19T00:00:00.000+10:00,,-1,603
1992-12-20T00:00:00.000+10:00,,-1,603
1992-12-21T00:00:00.000+10:00,,-1,603
1992-12-22T00:00:00.000+10:00,,-1,603
1992-12-23T00:00:00.000+10:00,,-1,603
1992-12-24T00:00:00.000+10:00,,-1,603
1992-12-25T00:00:00.000+10:00,,-1,603
1992-12-26T00:00:00.000+10:00,,-1,603
1992-12-27T00:00:00.000+10:00,,-1,603
1992-12-28T00:00:00.000+10:00,,-1,603
1992-12-29T00:00:00.000+10:00,,-1,603
1992-12-30T00:00:00.000+10:00,,-1,603
1992-12-31T00:00:00.000+10:00,,-1,603
1993-01-01T00:00:00.000+10:00,,-1,603
1993-01-02T00:00:00.000+10:00,,-1,603
1993-01-03T00:00:00.000+10:00,,-1,603
1993-01-04T00:00:00.000+10:00,,-1,603
1993-01-05T00:00:00.000+10:00,,-1,603
1993-01-06T00:00:00.000+10:00,,-1,603
1993-01-07T00:00:00.000+10:00,,-1,603
1993-01-08T00:00:00.000+10:00,,-1,603
1993-01-09T00:00:00.000+10:00,,-1,603
1993-01-10T00:00:00.000+10:00,,-1,603
1993-01-11T00:00:00.000+10:00,,-1,603
1993-01-12T00:00:00.000+10:00,,-1,603
1993-01-13T00:00:00.000+10:00,,-1,603
1993-01-14T00:00:00.000+10:00,,-1,603
1993-01-15T00:00:00.000+10:00,,-1,603
1993-01-16T00:00:00.000+10:00,,-1,603
1993-01-17T00:00:00.000+10:00,,-1,603
1993-01-18T00:00:00.000+10:00,,-1,603
1993-01-19T00:00:00.000+10:00,,-1,603
1993-01-20T00:00:00.000+10:00,,-1,603
1993-01-21T00:00:00.000+10:00,,-1,603
1993-01-22T00:00:00.000+10:00,,-1,603
1993-01-23T00:00:00.000+10:00,,-1,603
1993-01-24T00:00:00.000+10:00,,-1,603
1993-01-25T00:00:00.000+10:00,,-1,603
1993-01-26T00:00:00.000+10:00,,-1,603
1993-01-27T00:00:00.000+10:00,,-1,603
1993-01-28T00:00:00.000+10:00,,-1,603
1993-01-29T00:00:00.000+10:00,,-1,603
1993-01-30T00:00:00.000+10:00,,-1,603
1993-01-31T00:00:00.000+10:00,,-1,603
1993-02-01T00:00:00.000+10:00,,-1,603
1993-02-02T00:00:00.000+10:00,,-1,603
1993-02-03T00:00:00.000+10:00,,-1,603
1993-02-04T00:00:00.000+10:00,,-1,603
1993-02-05T00:00:00.000+10:00,,-1,603
1993-02-06T00:00:00.000+10:00,,-1,603
1993-02-07T00:00:00.000+10:00,,-1,603
1993-02-08T00:00:00.000+10:00,,-1,603
1993-02-09T00:00:00.000+10:00,,-1,603
